#z,  U, V, W, T, uu uv uw vv vw ww  
46.963825,4.061902439771868,1.0717589120074502,0.0015078985444063194,289.9891019108663,0.04531853930174227,0.0018888772352519748,-0.013662454818128493,0.027815594529571826,-0.0003336772573131636,0.0216267284356343
49.65376,4.085237263847458,1.0716708487697741,-0.0017031081215432323,289.98912503993665,0.044643407770876956,0.0015017809313784673,-0.013402842305193806,0.0274161231531345,-0.00014440771959837857,0.021224643382229492
52.440532,4.109664595553855,1.0713422837568787,0.0019168975116357503,289.9891498069217,0.043910642734100926,0.0011306949715263438,-0.013172740118429097,0.02696474956465166,4.570578582896245e-05,0.02100125124939936
55.327629,4.133584373272607,1.07066790837934,-0.002149849312260456,289.98917635828474,0.043226614947023234,0.0007757035627408667,-0.012899883217797687,0.026704979714229454,0.000232749953900514,0.0205763095083207
58.318661,4.158752770573078,1.0694850581438333,0.0024024961682115806,289.9892049475483,0.04249064213283531,0.0004413515011513646,-0.012653190296562065,0.026322334006723434,0.00042100098915734147,0.02035918472640834
61.41737,4.18339864414745,1.0679295518086274,-0.002676405131318846,289.98923562782704,0.04192876676299299,0.00011312859008032158,-0.012360925150428248,0.02606814864529871,0.0006079285173388078,0.019861567200123477
64.627632,4.209940212152139,1.0655381550195886,0.002973229755432801,289.9892687663649,0.04119199288839915,-0.0001883485532249383,-0.012105059841499243,0.02566764597266588,0.0007922156909968667,0.01962276039037788
67.953464,4.23517187889506,1.062725024010564,-0.003293354225184443,289.9893043036875,0.04064465956100485,-0.0004994211175961065,-0.011794725080156523,0.02532746294392607,0.0009779004260608625,0.019113486715820676
71.399026,4.261999263564021,1.0590248439606718,0.0036383819051578805,289.989342775349,0.039896031770961835,-0.0007983818208465917,-0.01152420242517457,0.024875267988474444,0.0011535646586517756,0.01884938977779352
74.968628,4.2876846050702015,1.054890093765954,-0.004008589203105555,289.9893841568657,0.039295969984550955,-0.0011428226121277991,-0.011187483675094069,0.024596273237289263,0.0013413018562104743,0.018306161186192136
78.666736,4.315653558072628,1.0496814314474636,0.0044031003202123185,289.98942893554755,0.038405968131713146,-0.0014237052671015238,-0.010916164835635097,0.024120175562016875,0.0015069151020992181,0.018054364476901986
82.497976,4.341500159500256,1.044347224121664,-0.004823168187461582,289.9894773150542,0.03772883248364877,-0.0017105205838923777,-0.010565877609246417,0.02385541062537793,0.0016962365040945667,0.017471262965079625
86.467141,4.3705583023913235,1.0373482119351123,0.005270525687600149,289.9895302078509,0.03679680490577005,-0.0019312673620814065,-0.010270000651674485,0.023328644407554045,0.0018385852388919037,0.017197461320147316
90.579195,4.396629954879575,1.0302299229156544,-0.005746141316367859,289.9895872705585,0.036077614445335526,-0.0021788047332331707,-0.00991268471228696,0.02305680761236983,0.0020272135780782033,0.0165983411501639
94.839283,4.427098741406676,1.0211130581485874,0.006250342478394661,289.9896499941989,0.03520070286111528,-0.0023933389425027066,-0.009603611078564833,0.02257609303153432,0.002161329237561346,0.01630959727631406
99.252735,4.453148134823883,1.0118101899320273,-0.006783067237595852,289.98971737662265,0.034471955929943204,-0.002764588896927485,-0.009237303325870465,0.022420945892386794,0.002332188704084958,0.015677264783556927
103.82507,4.484511727532506,1.0003004972120924,0.0073457948851196105,289.9897916532056,0.033577982734665,-0.002946307708734362,-0.008906137508806183,0.02184440275485846,0.0024526317040147057,0.015402750917473002
108.56201,4.510386746926462,0.990212937294395,-0.007938977529942048,289.98987242887426,0.03287991512405066,-0.0032137440366441362,-0.008538465589020622,0.021562215584602827,0.0026149989940775892,0.014821099090187365
113.46948,4.542935259726379,0.9757916053864868,0.008563134646432253,289.98996251184434,0.03177575450013561,-0.0033550976388626273,-0.008177128318371857,0.020998741030542063,0.0026994288936254005,0.014542744671687112
118.553618,4.567902994957928,0.9624550791007193,-0.009219296252077947,289.9900589279765,0.030874306735848643,-0.0035557192365873107,-0.007802815813472153,0.020826168064574706,0.002860723488681188,0.013988916939770295
123.820786,4.600292094258989,0.9446952337978467,0.009906574615803401,289.99016645627745,0.029463518670988134,-0.0036559045389625076,-0.007434008389102198,0.020329430004743194,0.0029283161044198125,0.013702710583659308
129.277572,4.624156021672422,0.9292669146086071,-0.01062533663761597,289.990282346401,0.028595929582587935,-0.003836619955325579,-0.007056497216420273,0.02013377940675395,0.0030742400658938292,0.013147591858063228
134.930801,4.655958604554704,0.90793938073879,0.011376720599570544,289.9904129256249,0.027232295714115846,-0.003946537488594014,-0.006677480940845452,0.01957646585242961,0.003109325021498628,0.012796188790722312
140.787548,4.6786191656559035,0.8917578420889144,-0.01216088273160754,289.9905532184865,0.026377252728398973,-0.004024806524763084,-0.0062805862119223125,0.01940452126178472,0.0032583680117364293,0.012243513530132455
146.855137,4.710490400824124,0.8671079427015382,0.012977282208188036,289.9907119661406,0.025160011702172642,-0.004038866202126856,-0.005892193070374477,0.01876102407233326,0.003240958492428363,0.011883544910883394
153.141159,4.730831711622759,0.8481287108812214,-0.013826226891537076,289.9908826847706,0.02417499869590613,-0.004092266788687353,-0.005495108200955854,0.018354402709553255,0.0033938827177824402,0.011357040942569722
159.653478,4.761907503801622,0.8204711563505035,0.014707618666961846,289.99107867362676,0.02280168242069579,-0.004020568814557334,-0.005105377142560321,0.017667349908490164,0.0033132785281374043,0.010981876430774806
166.40024,4.781033791337914,0.8014847834471406,-0.015620956555418331,289.99129143272495,0.021838375699074267,-0.0041172472765208384,-0.004695746246708666,0.017524335980926543,0.0034422479502648636,0.010558754664243209
173.389886,4.812229330442106,0.7688558717670475,0.01656617509264034,289.9915389910395,0.02043707881931228,-0.004056023143496016,-0.004309234343698114,0.01704208905126362,0.003306715994415333,0.010192416376414694
180.631159,4.8283353968843645,0.7489188131107783,-0.017543631707194928,289.9918021315386,0.019305951695764493,-0.003957513364505963,-0.003921109170096993,0.01690047412630155,0.0034623944525551554,0.009835723531385069
188.133118,4.856585243387549,0.7134871087466356,0.018551475980428198,289.99210932246086,0.01781718714204875,-0.0038111911615618384,-0.0035497690038649088,0.0163898049428209,0.0032801422669757594,0.009494356463678655
195.905148,4.870543206586129,0.6928298178241803,-0.019590362655282134,289.99243229799447,0.016887686509530663,-0.00357103110010865,-0.0031465809920791423,0.016275551287147454,0.003382030137707673,0.009100752843434003
203.956971,4.899103688525603,0.6518087212983237,0.020660500580323732,289.9928226354943,0.015657403205019876,-0.003261686272780071,-0.002776831763505332,0.015630927381754874,0.0031574640678064575,0.008712290297501655
212.298659,4.911651470069162,0.6298371224529385,-0.021761866182382968,289.9932452640654,0.014849936458395963,-0.002912976546016394,-0.0023920126914042075,0.015247807117900684,0.0032697050672652168,0.00842605048260284
220.940648,4.936157252949962,0.5830242406993754,0.022891058346197847,289.9937549399539,0.013508419478082366,-0.002471493082652223,-0.0020705059209460966,0.014549554049511488,0.0029926490805892055,0.00802029592862566
229.893748,4.947425205276939,0.5608322303234957,-0.024047386539960806,289.99431514315387,0.012598597902150711,-0.0021450396028743325,-0.0017186896541988592,0.014056397209490097,0.0030951944164544732,0.007701005293475524
239.169161,4.971018869805127,0.5066311089083252,0.025229063263790447,289.9950093547734,0.011208681647807537,-0.0018028285555356726,-0.0014201663967807648,0.01320142994439526,0.002738861602841871,0.007142293324434176
248.778488,4.980472636849201,0.48459290023844875,-0.026436207326107457,289.99576777784273,0.010447046295576117,-0.0015285615171626256,-0.0010796907435216823,0.012543706717832528,0.002820459468042162,0.006934026146755623
258.73375,4.999190669878404,0.425113268159103,0.027664392559231667,289.99673255665147,0.009249591551675158,-0.001216656170819776,-0.0008666942174181497,0.011955776936983712,0.0024108672702808135,0.006352627814993983
269.047403,5.007048056181307,0.40222316055395585,-0.028912891310790716,289.9978315641938,0.008607015239399739,-0.0009206377739586106,-0.000568690763513885,0.011345343440864885,0.002498303901323481,0.006130211052514522
279.732347,5.023634110415311,0.3338246936886611,0.03017558157990137,289.999322563207,0.007352134036399729,-0.0005746897056683576,-0.00041248858110211036,0.010144625871843903,0.0020622519890789635,0.005476021420480753
290.801948,5.029469420436096,0.3111626242664997,-0.03145417806659887,290.0010913690651,0.006723071038393244,-0.0002389145125820812,-0.00017059791655010573,0.009231785740745988,0.0021238428074629324,0.005259356863611995
302.270056,5.0409676128784096,0.23597595606007354,0.03274038136407407,290.00352665587025,0.005723163117869327,-8.354408744460022e-05,-6.667174793819705e-05,0.00838560833244542,0.0016771045115633377,0.004303753358815526
314.151015,5.043969792040388,0.20804821004107127,-0.03403270380205723,290.00646276782726,0.004940575042924782,8.863460643398774e-05,7.991678169674134e-05,0.006910316832800894,0.0015306112489878124,0.0041266289469310624
326.459689,5.044095280339187,0.14414881120923465,0.035336949860159166,290.0103136562399,0.0036091564103321455,0.00011494427201724892,4.8135062448045445e-05,0.00496638346018359,0.0013424533356078086,0.004468878310254424
339.211475,5.0435032569509035,0.14172099353511086,-0.036701606011368175,290.01454421389974,0.003154723049667107,0.00012053002622597513,0.00018238738273528148,0.0033291719437986197,0.0007502560467582257,0.005563539804441634
352.422325,5.041669746847608,0.1054966731264206,0.03813394879626791,290.0204594855619,0.0023120930411468497,0.00010004690374262014,6.458214096460698e-05,0.0024850285141438063,0.0005813391808170233,0.006884185235301639
366.108766,5.041895280670326,0.11299713019849214,-0.03966555585554723,290.02796328811723,0.0018444077510286338,9.781923773655808e-05,8.935609532466377e-05,0.001953844542244391,0.0008036625207680189,0.0058415732496656415
380.287919,5.0338341543895115,0.07751801387666243,0.04120563442319383,290.0445976032846,0.0014449428345768497,0.00017026428936878414,4.4826178843982396e-05,0.0014229673381290664,0.00037801317122320333,0.001540518885609305
394.977522,5.012491757632295,0.027095234095313715,-0.04285747224502831,290.08265543962995,0.0004910561773707441,-1.3356422618204698e-05,-3.429559589126523e-05,0.0006837442487419367,0.00018095704583363537,0.0006804840399616796
410.19595,5.004857083210277,0.008810836811021685,0.044288572884625,290.1557913994556,0.0003210455317358502,-6.197902272311611e-05,-3.1990689761327154e-05,0.0006650779291672264,0.00016784930187393825,0.0007650895676782915
425.962241,5.004509919062525,0.008113831998537921,-0.04592368191897864,290.26161702154707,0.0004046229847173646,-8.243916810283031e-05,-3.323937731573612e-05,0.000977180007060885,0.00017290939015051908,0.0007609576037053119
442.296119,5.006106730164915,0.01259078062355931,0.04735992701365557,290.40234149717054,0.0005009295300539787,-0.00010922840862405613,-2.488647347568396e-05,0.001180124167779519,0.00015831292585948928,0.000769102906100329
459.218017,5.006316396182557,0.014099858903327702,-0.048973514320614114,290.5675097830942,0.000656409736491689,-0.00014667282734006837,-2.643268811201219e-05,0.0013531774197855315,0.00014727506140570432,0.0007729709057671219
476.749102,5.004430583728548,0.01276909392860636,0.05045762578575372,290.7527132253522,0.0006065481073175903,-0.0001457452751934846,-2.4021460859104946e-05,0.0010950068288411283,0.00012714511678702341,0.000814216356303187
494.911307,5.0021527280750115,0.010399715686241515,-0.0520227666629914,290.94339657329914,0.0005059199567884137,-0.00012392577873321194,-2.2383279154812153e-05,0.0008709304854965825,0.0001211274037357983,0.0008639797140921746
513.727352,5.000572651801507,0.0077328945655324955,0.05353131265422595,291.1404992796637,0.00039493723768451973,-9.63835869244184e-05,-1.532879147715772e-05,0.0007508629423316434,9.945558306268048e-05,0.0009397242219796451
533.220774,4.999934107705144,0.005581752084469187,-0.0550931381234872,291.3371560172662,0.0003827546509556167,-9.007879054594944e-05,-1.7102453109213795e-05,0.0009560300883605858,0.00010187149358007517,0.000987165825918459
553.415959,4.999941068135783,0.0042532033206827405,0.05659360422472292,291.5415329573089,0.0004151433155787285,-0.0001182489899881139,-1.0181834758646348e-05,0.0010887038081480837,8.928100233733145e-05,0.0010573936902181084
574.338171,5.000356915179292,0.0036558465485236127,-0.05816586883303446,291.7481335744227,0.0004787302199460607,-0.00013776802383815037,-1.345139614181025e-05,0.001029729497482548,8.569686707666542e-05,0.0011560073867805374
596.013582,5.000877875184741,0.003459850119421198,0.05965490096370913,291.9665516538276,0.00043022036117330143,-0.00012412399361732204,-1.5759095649593002e-05,0.0007447982140173637,7.759498728345759e-05,0.0013134273715073393
618.469308,5.001389914685061,0.0037943427678454,-0.06123196235693501,292.1887785805238,0.0003884056182759073,-0.0001029364664264353,-8.860689216827588e-06,0.0007975517667337822,7.816268749357504e-05,0.0015084523794788361
641.733441,5.001624245818781,0.004057364333990023,0.06271667967153803,292.424966928576,0.000360913035493934,-7.966232802012849e-05,-4.85064313837598e-06,0.0008659904245599859,6.050550557119846e-05,0.0017073673844905672
665.835082,5.001871194066538,0.004052760007067222,-0.06429848888732591,292.6648581427,0.00044154718345448476,-0.00011899753672203579,-8.49707034936463e-06,0.0009419899045498346,5.229594770945773e-05,0.001926693154948691
690.804382,5.001708722723976,0.004104757035680992,0.06579066420754302,292.9184971732425,0.0004787438327528905,-0.00015872248001873592,3.4121362460412927e-06,0.001015408366948101,4.139062852580924e-05,0.002272570335829706
716.672577,5.001101972978698,0.0035924210930646646,-0.06736130137578329,293.17139835571567,0.0003708920670879262,-0.00010373574588927761,-1.9129044415933458e-05,0.0009317904159437666,2.8519492524415487e-05,0.002597653006454648
743.472027,5.001310222486081,0.0017151912414463144,0.06888045798860051,293.4309370332222,0.0001819201073714885,-3.866896854683858e-05,1.9346134049610327e-05,0.00041696990701325655,-2.8747050525525937e-05,0.0031284826487113743
771.236257,5.002861487528184,0.002472017035656666,-0.07042648618974326,293.6803170491043,0.0003195486481283813,-9.570712853065747e-05,1.337781763395548e-05,0.0006904714293631356,1.265209242304861e-06,0.0035549993972417123
